,CORN,SOYABEAN,WHEAT_SRW,WHEAT_HRW
2018-08-02,3.4600000000000044,6.812499999999999,9.6875,8.827500000000008
2018-08-03,3.4900000000000047,6.860000000000004,9.6575,8.812500000000002
2018-08-06,3.500000000000001,6.772500000000001,9.832500000000005,9.000000000000002
2018-08-07,3.4925000000000055,6.895000000000001,9.759999999999996,8.932500000000003
2018-08-08,3.4975000000000027,6.942499999999996,9.772500000000004,8.967500000000003
2018-08-09,3.475000000000004,6.877499999999999,9.724999999999998,8.902500000000003
2018-08-10,3.3650000000000047,6.454999999999994,9.555000000000005,8.710000000000006
2018-08-13,3.3525000000000054,6.525000000000003,9.395000000000005,8.530000000000003
2018-08-14,3.412500000000004,6.634999999999994,9.472499999999998,8.585000000000006
2018-08-15,3.4075000000000024,6.527500000000002,9.3775,8.48750000000001
2018-08-16,3.445000000000004,6.807500000000003,9.479999999999995,8.610000000000007
2018-08-17,3.4350000000000027,6.764999999999995,9.6575,8.780000000000003
2018-08-20,3.412500000000004,6.770000000000001,9.485000000000008,8.607500000000009
2018-08-21,3.3900000000000015,6.697499999999994,9.337500000000004,8.482500000000009
2018-08-22,3.315000000000002,6.539999999999995,9.3125,8.432500000000003
2018-08-23,3.2575000000000034,6.377499999999999,9.277500000000002,8.405000000000003
2018-08-24,3.275000000000005,6.389999999999996,9.224999999999996,8.327500000000008
2018-08-27,3.2625000000000033,6.319999999999996,9.085000000000006,8.159999999999998
2018-08-28,3.210000000000004,6.169999999999996,9.092500000000001,8.137499999999998
2018-08-29,3.212500000000005,6.197499999999994,9.277500000000002,8.3525
2018-08-30,3.212500000000005,6.152500000000001,9.210000000000006,8.270000000000008
2018-08-31,3.2975000000000008,6.2725,9.315,8.392500000000005
2018-09-03,3.2975000000000008,6.2725,9.315,8.392500000000005
2018-09-04,3.3300000000000023,6.28,9.175000000000006,8.23000000000001
2018-09-05,3.3000000000000016,6.2175,9.077499999999995,8.140000000000008
2018-09-06,3.3100000000000027,6.229999999999998,8.997500000000002,8.027500000000003
2018-09-07,3.3175000000000052,6.277500000000001,8.972499999999998,8.0075
2018-09-10,3.3200000000000034,6.289999999999995,9.142500000000005,8.16750000000001
2018-09-11,3.315000000000002,6.155,9.047500000000007,8.087500000000004
2018-09-12,3.1725000000000008,6.237500000000002,8.927500000000007,7.927500000000007
2018-09-13,3.152500000000003,6.169999999999996,8.830000000000005,7.8774999999999995
2018-09-14,3.165000000000005,6.142499999999994,8.974999999999996,8.022500000000006
2018-09-17,3.127500000000002,6.072499999999994,8.922500000000007,7.987500000000005
2018-09-18,3.0800000000000023,5.977499999999995,8.965000000000002,8.020000000000008
2018-09-19,3.1050000000000035,6.1374999999999975,9.085000000000006,8.122500000000002
2018-09-20,3.1725000000000008,6.340000000000001,9.099999999999996,8.129999999999997
2018-09-21,3.220000000000003,6.310000000000001,9.077499999999995,8.11250000000001
2018-09-24,3.252500000000002,6.247500000000001,9.129999999999997,8.150000000000004
2018-09-25,3.285000000000001,6.294999999999996,9.067499999999997,8.080000000000005
2018-09-26,3.277500000000003,6.337500000000003,9.034999999999998,8.07
2018-09-27,3.295000000000002,6.3874999999999975,8.990000000000007,8.0325
2018-09-28,3.210000000000004,6.292499999999998,8.949999999999996,7.972499999999998
2018-10-01,3.3050000000000055,6.414999999999995,8.955000000000005,7.9750000000000005
2018-10-02,3.3225000000000047,6.497500000000001,9.052500000000007,8.085000000000006
2018-10-03,3.295000000000002,6.452499999999995,9.012499999999996,8.047500000000007
2018-10-04,3.3225000000000047,6.429999999999999,9.039999999999997,8.082500000000008
2018-10-05,3.3300000000000023,6.527500000000002,9.069999999999995,8.1025
2018-10-08,3.312500000000001,6.5349999999999975,9.0,8.034999999999998
2018-10-09,3.2925000000000035,6.4675,9.009999999999998,8.055000000000005
2018-10-10,3.275000000000005,6.360000000000004,8.965000000000002,8.022500000000006
2018-10-11,3.340000000000003,6.419999999999996,8.94,7.997500000000003
2018-10-12,3.3850000000000047,6.5124999999999975,9.0325,8.1025
2018-10-15,3.4300000000000055,6.752499999999999,9.110000000000007,8.177500000000007
2018-10-16,3.400000000000005,6.687499999999999,9.095,8.140000000000008
2018-10-17,3.3900000000000015,6.692499999999996,9.034999999999998,8.07
2018-10-18,3.3550000000000035,6.4724999999999975,8.990000000000007,8.0075
2018-10-19,3.3175000000000052,6.400000000000003,9.007499999999995,8.022500000000006
2018-10-22,3.342500000000002,6.419999999999996,8.94,7.937500000000001
2018-10-23,3.350000000000004,6.405,8.949999999999996,7.935000000000003
2018-10-24,3.3300000000000023,6.329999999999994,8.854999999999997,7.830000000000005
2018-10-25,3.2575000000000034,6.24,8.732500000000007,7.7250000000000005
2018-10-26,3.3250000000000033,6.2725,8.912499999999996,7.862500000000005
2018-10-29,3.315000000000002,6.2175,8.932500000000003,7.875000000000001
2018-10-30,3.295000000000002,6.164999999999995,8.857500000000007,7.807500000000004
2018-10-31,3.280000000000002,6.212500000000003,8.865000000000007,7.792499999999998
2018-11-01,3.315000000000002,6.514999999999995,8.94,7.872500000000003
2018-11-02,3.3600000000000008,6.572499999999994,8.947499999999998,7.902500000000003
2018-11-05,3.3875000000000033,6.5525,8.932500000000003,7.907500000000001
2018-11-06,3.3800000000000052,6.537499999999995,8.979999999999997,7.9399999999999995
2018-11-07,3.370000000000004,6.49,8.962500000000004,7.8825
2018-11-08,3.382500000000004,6.485000000000004,8.9375,7.8325000000000085
2018-11-09,3.345000000000003,6.562499999999999,8.879999999999997,7.735000000000006
2018-11-12,3.3600000000000008,6.527500000000002,9.057500000000003,7.795000000000008
2018-11-13,3.312500000000001,6.477499999999995,8.9375,7.7250000000000005
2018-11-14,3.315000000000002,6.53,8.879999999999997,7.6725000000000065
2018-11-15,3.3175000000000052,6.582500000000001,8.9075,7.6625000000000005
2018-11-16,3.2925000000000035,6.617499999999999,8.912499999999996,7.695000000000001
2018-11-19,3.2675000000000023,6.432500000000003,8.824999999999996,7.617500000000006
2018-11-20,3.2575000000000034,6.504999999999996,8.845,7.6025
2018-11-21,3.2625000000000033,6.525000000000003,8.827499999999995,7.560000000000003
2018-11-22,3.2625000000000033,6.525000000000003,8.827499999999995,7.560000000000003
2018-11-23,3.2400000000000047,6.504999999999996,8.832500000000003,7.490000000000007
2018-11-26,3.2150000000000034,6.317499999999996,8.900000000000004,7.527500000000003
2018-11-27,3.220000000000003,6.4499999999999975,8.824999999999996,7.465000000000003
2018-11-28,3.2675000000000023,6.599999999999995,8.875,7.552500000000007
2018-11-29,3.2675000000000023,6.567499999999996,8.837500000000004,7.555000000000006
2018-11-30,3.312500000000001,6.642499999999994,8.917499999999997,7.632500000000001
2018-12-03,3.3550000000000035,6.752499999999999,8.972499999999998,7.695000000000001
2018-12-04,3.382500000000004,6.812499999999999,8.985000000000007,7.682500000000004
2018-12-05,3.377500000000002,6.829999999999994,8.94,7.6100000000000065
2018-12-06,3.3625000000000016,6.789999999999995,8.914999999999997,7.585000000000006
2018-12-07,3.3900000000000015,6.8625000000000025,9.072499999999998,7.750000000000001
2018-12-10,3.375000000000001,6.792499999999997,9.012499999999996,7.732500000000008
2018-12-11,3.382500000000004,6.844999999999999,8.97,7.677500000000007
2018-12-12,3.3875000000000033,6.895000000000001,9.025000000000004,7.742500000000006
2018-12-13,3.377500000000002,6.764999999999995,9.120000000000003,7.830000000000006
2018-12-14,3.382500000000004,6.697499999999999,9.06,7.812500000000001
2018-12-17,3.375000000000001,6.74,9.112500000000004,7.8500000000000005
2018-12-18,3.3900000000000015,6.767499999999994,9.087500000000004,7.802500000000007
2018-12-19,3.3525000000000054,6.689999999999999,8.985000000000007,7.715000000000003
2018-12-20,3.287500000000004,6.622500000000001,8.995000000000003,7.7250000000000005
2018-12-21,3.3200000000000034,6.537499999999996,8.900000000000004,7.657500000000001
2018-12-24,3.312500000000001,6.53,8.925000000000004,7.655000000000002
2018-12-25,3.312500000000001,6.53,8.925000000000004,7.655000000000002
2018-12-26,3.2675000000000023,6.389999999999996,8.860000000000007,7.585000000000006
2018-12-27,3.280000000000002,6.384999999999999,8.865000000000007,7.580000000000006
2018-12-28,3.2900000000000054,6.514999999999995,8.875,7.590000000000003
2018-12-31,3.285000000000001,6.509999999999999,8.792499999999997,7.517500000000005
2019-01-02,3.2925000000000035,6.629999999999996,8.827499999999995,7.555000000000006
2019-01-03,3.3325000000000053,6.687499999999999,8.897500000000006,7.665
2019-01-04,3.3650000000000047,6.775000000000003,8.930000000000005,7.6899999999999995
2019-01-07,3.357500000000002,6.8025,8.927500000000007,7.659999999999998
2019-01-08,3.335000000000004,6.745000000000003,8.9375,7.680000000000006
2019-01-09,3.3550000000000035,6.8000000000000025,8.960000000000006,7.685000000000003
2019-01-10,3.2975000000000034,6.627499999999999,8.897500000000006,7.617500000000006
2019-01-11,3.3175000000000052,6.662499999999996,8.955000000000005,7.675000000000005
2019-01-14,3.3200000000000034,6.594999999999999,8.902500000000002,7.620000000000004
2019-01-15,3.2475000000000027,6.492500000000004,8.870000000000003,7.585000000000006
2019-01-16,3.275000000000005,6.504999999999996,8.884999999999998,7.585000000000006
2019-01-17,3.335000000000004,6.6374999999999975,8.9375,7.670000000000008
2019-01-18,3.3525000000000054,6.727499999999995,8.9375,7.6899999999999995
2019-01-21,3.3525000000000054,6.727499999999995,8.9375,7.6899999999999995
2019-01-22,3.3250000000000033,6.652500000000002,8.972499999999998,7.7275
2019-01-23,3.3225000000000047,6.71,9.020000000000003,7.780000000000002
2019-01-24,3.3050000000000055,6.719999999999999,8.974999999999996,7.745000000000004
2019-01-25,3.337500000000005,6.812499999999999,8.960000000000006,7.7250000000000005
2019-01-28,3.3325000000000053,6.792499999999997,8.947499999999998,7.697499999999999
2019-01-29,3.307500000000004,6.749999999999999,8.892500000000005,7.632500000000001
2019-01-30,3.347500000000001,6.770000000000001,8.927500000000007,7.652500000000003
2019-01-31,3.3000000000000016,6.712500000000003,8.925000000000004,7.620000000000004
2019-02-01,3.3175000000000052,6.7375000000000025,9.0025,7.717500000000002
2019-02-04,3.3275000000000015,6.745000000000003,9.017500000000005,7.7350000000000065
2019-02-05,3.342500000000002,6.7624999999999975,9.0325,7.742500000000006
2019-02-06,3.335000000000004,6.777500000000002,9.020000000000003,7.722499999999998
2019-02-07,3.3000000000000016,6.692499999999996,8.892500000000005,7.592500000000002
2019-02-08,3.2775000000000034,6.704999999999994,8.932500000000003,7.572499999999999
2019-02-11,3.2625000000000033,6.610000000000004,8.942499999999997,7.567500000000002
2019-02-12,3.3175000000000052,6.735000000000004,8.955000000000005,7.550000000000005
2019-02-13,3.3225000000000047,6.724999999999996,8.9975,7.585000000000006
2019-02-14,3.285000000000001,6.594999999999999,8.842500000000001,7.462500000000005
2019-02-15,3.282500000000003,6.632499999999995,8.807500000000003,7.425000000000004
2019-02-18,3.282500000000003,6.632499999999995,8.807500000000003,7.425000000000004
2019-02-19,3.2350000000000034,6.562499999999999,8.659999999999998,7.262500000000009
2019-02-20,3.250000000000001,6.577499999999995,8.580000000000005,7.159999999999998
2019-02-21,3.2975000000000034,6.6599999999999975,8.647500000000006,7.212500000000005
2019-02-22,3.3000000000000016,6.655,8.655000000000001,7.240000000000007
2019-02-25,3.2550000000000052,6.667499999999998,8.465000000000002,7.0825000000000085
2019-02-26,3.2150000000000034,6.587500000000003,8.420000000000007,7.022500000000006
2019-02-27,3.192500000000005,6.585,8.405000000000001,7.035
2019-02-28,3.162500000000004,6.520000000000001,8.332500000000003,7.025000000000005
2019-03-01,3.1850000000000027,6.532499999999999,8.31,7.027500000000003
2019-03-04,3.2025000000000015,6.577499999999995,8.292499999999997,7.010000000000001
2019-03-05,3.212500000000005,6.555000000000004,8.365000000000007,7.092500000000002
2019-03-06,3.1800000000000055,6.437499999999999,8.237500000000004,6.965000000000003
2019-03-07,3.107500000000002,6.442499999999996,8.120000000000003,6.8550000000000075
2019-03-08,3.0975000000000015,6.374999999999999,8.132499999999995,6.887500000000007
2019-03-11,3.0750000000000033,6.317499999999996,8.022500000000006,6.782500000000001
2019-03-12,3.112500000000002,6.3874999999999975,8.267500000000005,7.007500000000003
2019-03-13,3.120000000000004,6.4275,8.210000000000006,6.947500000000001
2019-03-14,3.157500000000003,6.402500000000002,8.264999999999995,6.945000000000003
2019-03-15,3.1875000000000013,6.509999999999994,8.360000000000007,7.010000000000001
2019-03-18,3.170000000000002,6.474999999999996,8.305000000000005,6.945000000000003
2019-03-19,3.1675000000000035,6.457500000000001,8.302500000000007,6.937500000000001
2019-03-20,3.170000000000002,6.477499999999995,8.384999999999998,7.0200000000000085
2019-03-21,3.217500000000002,6.5225,8.402500000000002,7.050000000000004
2019-03-22,3.2375000000000016,6.454999999999994,8.397500000000006,7.030000000000002
2019-03-25,3.252500000000002,6.482499999999996,8.432500000000003,7.072500000000001
2019-03-26,3.2275000000000054,6.4250000000000025,8.430000000000005,7.012500000000007
2019-03-27,3.192500000000005,6.292499999999998,8.432500000000003,7.025000000000005
2019-03-28,3.1950000000000034,6.312499999999999,8.382499999999995,6.967500000000002
2019-03-29,3.0200000000000045,6.259999999999994,8.315,6.880000000000003
2019-04-01,3.0725000000000047,6.372500000000001,8.365000000000007,6.925000000000004
2019-04-02,3.0700000000000034,6.417499999999998,8.3775,6.912500000000001
2019-04-03,3.0825000000000053,6.405,8.447499999999998,6.947500000000001
2019-04-04,3.107500000000002,6.482499999999996,8.444999999999995,6.975000000000001
2019-04-05,3.0800000000000023,6.407499999999999,8.414999999999997,6.892500000000005
2019-04-08,3.0550000000000055,6.405,8.389999999999995,6.8950000000000085
2019-04-09,3.0550000000000055,6.405,8.332500000000003,6.8550000000000075
2019-04-10,3.0725000000000047,6.437499999999999,8.317499999999997,6.832500000000007
2019-04-11,3.0550000000000055,6.370000000000002,8.357500000000007,6.880000000000003
2019-04-12,3.0625000000000013,6.370000000000002,8.387499999999996,6.9175000000000075
2019-04-15,3.0825000000000053,6.407499999999999,8.335000000000006,6.840000000000003
2019-04-16,3.045000000000002,6.300000000000002,8.1875,6.7299999999999995
2019-04-17,3.0375000000000036,6.207500000000001,8.205000000000005,6.767500000000005
2019-04-18,3.040000000000005,6.224999999999997,8.185,6.762500000000007
2019-04-19,3.040000000000005,6.224999999999997,8.185,6.762500000000007
2019-04-22,3.0025000000000026,6.189999999999999,8.120000000000003,6.687500000000001
2019-04-23,2.970000000000003,6.037499999999997,8.152500000000002,6.715000000000003
2019-04-24,2.927500000000004,5.969999999999999,8.087500000000004,6.620000000000004
2019-04-25,2.9400000000000026,6.009999999999999,8.117500000000005,6.620000000000004
2019-04-26,2.9800000000000035,5.952499999999996,8.1275,6.5800000000000045
2019-04-29,2.9850000000000034,5.889999999999996,8.055000000000005,6.475000000000002
2019-04-30,2.9925000000000055,5.822499999999999,7.990000000000003,6.445000000000003
2019-05-01,3.052500000000004,5.800000000000001,8.0625,6.5050000000000034
2019-05-02,3.0725000000000047,5.7150000000000025,8.142500000000005,6.555000000000006
2019-05-03,3.0750000000000033,5.704999999999996,8.082500000000003,6.520000000000007
2019-05-06,3.0100000000000047,5.584999999999999,8.074999999999996,6.535
2019-05-07,3.032500000000003,5.5900000000000025,8.097499999999998,6.545000000000006
2019-05-08,3.0100000000000047,5.555000000000004,8.092500000000001,6.540000000000002
2019-05-09,2.9000000000000044,5.4099999999999975,7.997500000000001,6.482500000000006
2019-05-10,2.8850000000000047,5.374999999999999,7.949999999999997,6.375000000000001
2019-05-13,2.932500000000004,5.307500000000002,8.072499999999998,6.475000000000002
2019-05-14,3.0550000000000055,5.5974999999999975,8.1875,6.592500000000002
2019-05-15,3.0625000000000013,5.637499999999998,8.19,6.525000000000005
2019-05-16,3.157500000000003,5.680000000000004,8.3725,6.672500000000006
2019-05-17,3.2000000000000033,5.499999999999999,8.352499999999997,6.707500000000007
2019-05-20,3.2575000000000034,5.599999999999997,8.485000000000005,6.850000000000001
2019-05-21,3.3100000000000027,5.502499999999999,8.490000000000007,6.865000000000007
2019-05-22,3.3125000000000013,5.567499999999996,8.430000000000005,6.827500000000005
2019-05-23,3.2650000000000015,5.497500000000001,8.405000000000001,6.757500000000003
2019-05-24,3.4100000000000015,5.579999999999996,8.597499999999998,6.925000000000004
2019-05-27,3.4100000000000015,5.579999999999996,8.597499999999998,6.925000000000004
2019-05-28,3.570000000000004,5.8425,8.75,7.112500000000004
2019-05-29,3.5550000000000055,6.002499999999999,8.607500000000007,7.037500000000001
2019-05-30,3.7300000000000035,6.172500000000004,8.847499999999998,7.295000000000008
2019-05-31,3.6375000000000033,6.060000000000001,8.732500000000007,7.2350000000000065
2019-06-03,3.6100000000000003,6.072499999999999,8.900000000000002,7.372500000000003
2019-06-04,3.620000000000004,6.099999999999997,8.775000000000004,7.1899999999999995
2019-06-05,3.5150000000000015,5.979999999999998,8.610000000000007,6.962500000000005
2019-06-06,3.5725000000000047,5.969999999999999,8.802500000000007,7.057500000000004
2019-06-07,3.525000000000005,5.844999999999999,8.7475,6.995000000000004
2019-06-10,3.525000000000005,5.867500000000004,8.777500000000002,7.034999999999999
2019-06-11,3.6450000000000053,5.874999999999999,8.882499999999995,7.077500000000006
2019-06-12,3.6675000000000035,6.062499999999999,8.965000000000002,7.130000000000003
2019-06-13,3.7875000000000045,6.162499999999997,9.044999999999995,7.187500000000001
2019-06-14,3.8975000000000053,6.245000000000002,9.074999999999996,7.259999999999999
2019-06-17,3.930000000000006,6.405,9.082500000000003,7.250000000000001
2019-06-18,3.870000000000004,6.412499999999996,9.009999999999998,7.1450000000000085
2019-06-19,3.7775000000000034,6.297500000000004,8.922500000000007,7.055000000000006
2019-06-20,3.862500000000001,6.419999999999996,8.972499999999998,7.0825000000000085
2019-06-21,3.7900000000000054,6.2849999999999975,8.962500000000002,7.0200000000000085
2019-06-24,3.8325000000000062,6.337500000000003,9.080000000000005,7.150000000000005
2019-06-25,3.8450000000000015,6.275000000000003,9.055000000000005,7.157500000000001
2019-06-26,3.8100000000000027,6.192499999999998,9.120000000000003,7.195000000000001
2019-06-27,3.7725000000000053,6.132499999999996,9.1225,7.1899999999999995
2019-06-28,3.562500000000001,6.240000000000001,8.927500000000004,6.990000000000007
2019-07-01,3.470000000000002,6.095,8.772500000000006,6.8149999999999995
2019-07-02,3.5050000000000052,5.997500000000001,8.6875,6.700000000000008
2019-07-03,3.682500000000004,6.0974999999999975,8.794999999999995,6.812500000000001
2019-07-04,3.682500000000004,6.0974999999999975,8.794999999999995,6.812500000000001
2019-07-05,3.7025000000000015,5.955000000000003,8.805000000000005,6.827500000000006
2019-07-08,3.7175000000000016,5.987500000000002,8.764999999999993,6.782500000000001
2019-07-09,3.6525000000000034,6.052500000000001,8.682500000000003,6.767500000000005
2019-07-10,3.675000000000001,6.1374999999999975,8.702499999999993,6.790000000000001
2019-07-11,3.7600000000000047,6.182500000000002,8.870000000000003,6.990000000000007
2019-07-12,3.8725000000000027,6.3249999999999975,8.884999999999998,7.0475000000000065
2019-07-15,3.750000000000001,6.210000000000005,8.732499999999995,6.865000000000007
2019-07-16,3.6925000000000057,6.069999999999996,8.729999999999997,6.837500000000005
2019-07-17,3.6950000000000043,6.014999999999998,8.710000000000006,6.792500000000008
2019-07-18,3.5775000000000015,6.0,8.590000000000002,6.702500000000006
2019-07-19,3.637500000000003,6.202499999999996,8.680000000000005,6.775000000000005
2019-07-22,3.5475000000000008,6.067499999999998,8.527500000000002,6.667500000000008
2019-07-23,3.595000000000002,6.047500000000002,8.527500000000002,6.6899999999999995
2019-07-24,3.587500000000005,6.0925,8.632499999999995,6.7700000000000085
2019-07-25,3.5550000000000055,6.007499999999996,8.650000000000004,6.750000000000001
2019-07-26,3.525000000000005,6.0200000000000005,8.615000000000004,6.695000000000002
2019-07-29,3.5500000000000016,6.052500000000001,8.69,6.740000000000007
2019-07-30,3.4900000000000047,5.977499999999995,8.6275,6.710000000000006
2019-07-31,3.3800000000000003,5.824999999999998,8.527500000000002,6.602500000000001
2019-08-01,3.3050000000000055,5.662499999999997,8.412499999999996,6.532500000000001
2019-08-02,3.375000000000001,5.694999999999996,8.5625,6.592500000000002
2019-08-05,3.4275000000000047,5.6975,8.599999999999996,6.6425000000000045
2019-08-06,3.4050000000000016,5.6674999999999995,8.495000000000003,6.555000000000006
2019-08-07,3.420000000000002,5.6775,8.537499999999996,6.552500000000007
2019-08-08,3.462500000000005,5.8400000000000025,8.639999999999993,6.560000000000003
2019-08-09,3.4575000000000053,5.927500000000001,8.650000000000004,6.545000000000007
2019-08-12,3.2075000000000053,5.8025,8.3725,6.297500000000005
2019-08-13,3.045000000000002,5.900000000000003,8.367500000000005,6.210000000000006
2019-08-14,2.982500000000002,5.789999999999995,8.392500000000005,6.212500000000005
2019-08-15,2.990000000000004,5.7175,8.354999999999997,6.247500000000003
2019-08-16,3.0875000000000044,5.807500000000002,8.384999999999998,6.300000000000003
2019-08-19,3.0250000000000044,5.675000000000002,8.335000000000006,6.272500000000006
2019-08-20,2.9675000000000016,5.692499999999998,8.275000000000004,6.225000000000002
2019-08-21,2.982500000000002,5.74,8.289999999999994,6.210000000000006
2019-08-22,2.990000000000004,5.6975,8.327499999999993,6.247500000000003
2019-08-23,2.9575000000000045,5.574999999999998,8.387499999999996,6.2525
2019-08-26,2.9625000000000044,5.682500000000002,8.362500000000004,6.225000000000002
2019-08-27,2.942500000000005,5.602499999999995,8.3775,6.2525
2019-08-28,2.990000000000004,5.6674999999999995,8.362500000000004,6.247500000000003
2019-08-29,2.992500000000003,5.694999999999996,8.337500000000004,6.220000000000001
2019-08-30,2.977500000000005,5.699999999999998,8.235000000000007,6.177500000000006
2019-09-02,2.977500000000005,5.699999999999998,8.235000000000007,6.177500000000006
2019-09-03,2.890000000000002,5.694999999999996,8.145000000000003,6.027500000000003
2019-09-04,2.8650000000000038,5.764999999999998,8.217500000000001,6.050000000000009
2019-09-05,2.8675000000000024,5.625,8.272500000000006,6.1425000000000045
2019-09-06,2.8350000000000035,5.587500000000003,8.2475,6.137500000000007
2019-09-09,2.822500000000004,5.587500000000003,8.354999999999997,6.185000000000003
2019-09-10,2.8950000000000045,5.7299999999999995,8.432500000000003,6.242500000000006
2019-09-11,2.8800000000000043,5.675000000000002,8.384999999999998,6.19
2019-09-12,2.9525000000000015,5.9650000000000025,8.447499999999998,6.240000000000006
2019-09-13,2.9675000000000016,5.997500000000001,8.444999999999995,6.202500000000006
2019-09-16,3.0200000000000045,6.009999999999999,8.4975,6.295000000000006
2019-09-17,2.9600000000000035,5.947499999999999,8.452499999999993,6.227500000000002
2019-09-18,2.992500000000003,5.897500000000005,8.504999999999997,6.302500000000006
2019-09-19,3.0075000000000034,5.939999999999999,8.490000000000004,6.300000000000003
2019-09-20,2.987500000000002,5.837500000000003,8.452499999999993,6.280000000000002
2019-09-23,3.012500000000003,5.935000000000001,8.44,6.270000000000008
2019-09-24,3.027500000000003,5.952499999999998,8.427500000000004,6.2550000000000034
2019-09-25,3.0225000000000035,5.9025000000000025,8.382499999999995,6.245000000000004
2019-09-26,3.005000000000005,5.8950000000000005,8.452499999999993,6.287500000000002
2019-09-27,2.995000000000004,5.8400000000000025,8.482500000000009,6.280000000000002
2019-09-30,3.1600000000000015,6.069999999999996,8.567499999999997,6.355000000000008
2019-10-01,3.2050000000000023,6.205000000000003,8.597499999999998,6.320000000000002
2019-10-02,3.157500000000003,6.147500000000005,8.5,6.262500000000007
2019-10-03,3.1675000000000035,6.127499999999999,8.4975,6.262500000000007
2019-10-04,3.127500000000002,6.172500000000004,8.514999999999993,6.245000000000004
2019-10-07,3.1500000000000044,6.162499999999997,8.5025,6.227500000000002
2019-10-08,3.2375000000000016,6.2150000000000025,8.612500000000004,6.307500000000004
2019-10-09,3.222500000000001,6.247500000000001,8.612500000000004,6.337500000000005
2019-10-10,3.0825000000000053,6.245000000000002,8.539999999999994,6.237500000000003
2019-10-11,3.2575000000000034,6.370000000000002,8.69,6.400000000000005
2019-10-14,3.2575000000000034,6.414999999999995,8.72,6.462500000000005
2019-10-15,3.212500000000005,6.349999999999995,8.680000000000005,6.417500000000008
2019-10-16,3.1975000000000042,6.287499999999995,8.742500000000005,6.4550000000000045
2019-10-17,3.2275000000000054,6.317499999999996,8.865000000000004,6.5175000000000045
2019-10-18,3.190000000000002,6.340000000000001,8.932500000000003,6.542500000000008
2019-10-21,3.152500000000003,6.3325000000000005,8.845,6.460000000000006
2019-10-22,3.1600000000000015,6.3474999999999975,8.789999999999994,6.417500000000008
2019-10-23,3.157500000000003,6.3474999999999975,8.817499999999997,6.437500000000001
2019-10-24,3.147500000000004,6.335,8.770000000000003,6.400000000000005
2019-10-25,3.147500000000004,6.21,8.787499999999996,6.432500000000004
2019-10-28,3.120000000000004,6.219999999999999,8.727499999999994,6.375000000000001
2019-10-29,3.1425000000000023,6.1999999999999975,8.724999999999996,6.395000000000008
2019-10-30,3.1875000000000013,6.169999999999996,8.702499999999993,6.387500000000007
2019-10-31,3.180000000000003,6.187499999999999,8.697499999999998,6.402500000000003
2019-11-01,3.1725000000000008,6.232499999999996,8.770000000000003,6.465000000000003
2019-11-04,3.112500000000002,6.245000000000002,8.707500000000003,6.435000000000003
2019-11-05,3.0975000000000015,6.2075000000000005,8.762499999999996,6.490000000000007
2019-11-06,3.067500000000005,6.139999999999996,8.777500000000002,6.482500000000007
2019-11-07,3.032500000000003,6.229999999999998,8.735000000000007,6.452500000000006
2019-11-08,3.052500000000004,6.175000000000002,8.712500000000004,6.420000000000007
2019-11-11,3.012500000000003,6.0349999999999975,8.667499999999997,6.432500000000004
2019-11-12,3.057500000000004,6.0349999999999975,8.780000000000001,6.592500000000002
2019-11-13,3.032500000000003,6.017499999999996,8.699999999999996,6.452500000000006
2019-11-14,3.0375000000000036,6.032499999999999,8.672500000000007,6.427500000000007
2019-11-15,2.9975000000000027,6.047500000000002,8.6225,6.3775
2019-11-18,2.9625000000000044,5.9675,8.669999999999995,6.382500000000002
2019-11-19,2.9975000000000027,5.979999999999998,8.715000000000002,6.437500000000001
2019-11-20,2.9625000000000044,5.914999999999995,8.75,6.450000000000008
2019-11-21,2.9800000000000035,5.874999999999999,8.682500000000003,6.405000000000002
2019-11-22,2.9750000000000036,5.835,8.75,6.452500000000006
2019-11-25,2.9975000000000027,5.789999999999995,8.892500000000005,6.5725
2019-11-26,2.9725000000000015,5.7075,8.8725,6.534999999999999
2019-11-27,2.9225000000000008,5.685000000000001,8.830000000000005,6.495000000000004
2019-11-28,2.9225000000000008,5.685000000000001,8.830000000000005,6.495000000000004
2019-11-29,3.0025000000000026,5.632499999999996,8.979999999999997,6.590000000000003
2019-12-02,3.0100000000000047,5.569999999999996,8.914999999999996,6.512500000000008
2019-12-03,3.0025000000000026,5.574999999999998,8.815,6.487500000000003
2019-12-04,2.9750000000000036,5.645,8.837500000000002,6.525000000000005
2019-12-05,2.9575000000000045,5.7075,8.800000000000004,6.475000000000002
2019-12-06,2.9575000000000045,5.759999999999994,8.807500000000003,6.430000000000006
2019-12-09,2.9475000000000047,5.837500000000003,8.789999999999994,6.3800000000000034
2019-12-10,2.9600000000000035,5.877499999999999,8.800000000000004,6.432500000000004
2019-12-11,2.902500000000003,5.800000000000001,8.754999999999997,6.427500000000007
2019-12-12,2.9675000000000016,5.844999999999999,8.865000000000004,6.547500000000006
2019-12-13,3.0000000000000013,5.935000000000001,8.887499999999996,6.547500000000006
2019-12-16,3.0700000000000034,6.079999999999996,9.06,6.740000000000007
2019-12-17,3.090000000000003,6.127499999999999,9.125,6.790000000000001
2019-12-18,3.0600000000000027,6.124999999999999,9.044999999999995,6.742500000000006
2019-12-19,3.0550000000000055,6.0825000000000005,9.014999999999993,6.725000000000002
2019-12-20,3.067500000000005,6.102499999999995,8.985000000000007,6.742500000000006
